Year,Week,model,spearman_rho,precision_at_3,precision_at_5
2014,7,Stage 1 alone (Risk_0),0.6160386564200178,1.0,0.6
2014,7,Naive persistence (no model),0.812886770413302,1.0,1.0
2014,7,"Stage 2 RF, official",0.8388611491676838,1.0,1.0
2014,8,Stage 1 alone (Risk_0),0.5522580863973965,1.0,0.6
2014,8,Naive persistence (no model),0.8935628395131058,1.0,1.0
2014,8,"Stage 2 RF, official",0.770538866356144,1.0,1.0
2014,9,Stage 1 alone (Risk_0),0.6312980128086935,0.6666666666666666,0.6
2014,9,Naive persistence (no model),0.726078375952655,1.0,0.8
2014,9,"Stage 2 RF, official",0.8902228090156821,0.6666666666666666,0.8
2014,10,Stage 1 alone (Risk_0),0.6644837170829008,1.0,0.6
2014,10,Naive persistence (no model),0.7703603691717328,1.0,0.8
2014,10,"Stage 2 RF, official",0.8908632538952415,1.0,0.8
2014,11,Stage 1 alone (Risk_0),0.639096275336863,0.6666666666666666,0.6
2014,11,Naive persistence (no model),0.6258023464566712,1.0,0.6
2014,11,"Stage 2 RF, official",0.8760993102923965,0.6666666666666666,1.0
2014,12,Stage 1 alone (Risk_0),0.6755498041781032,0.6666666666666666,0.6
2014,12,Naive persistence (no model),0.8963580830294605,0.6666666666666666,1.0
2014,12,"Stage 2 RF, official",0.8836191438649591,1.0,1.0
2014,13,Stage 1 alone (Risk_0),0.7195811554964038,0.3333333333333333,0.4
2014,13,Naive persistence (no model),0.5655684810431338,0.6666666666666666,0.6
2014,13,"Stage 2 RF, official",0.9080889676140739,1.0,0.8
2014,14,Stage 1 alone (Risk_0),0.6037267439068865,0.6666666666666666,0.6
2014,14,Naive persistence (no model),0.8974630250769677,0.6666666666666666,1.0
2014,14,"Stage 2 RF, official",0.9257143406572258,1.0,0.8
2014,15,Stage 1 alone (Risk_0),0.816758751033499,1.0,0.8
2014,15,Naive persistence (no model),0.5430978788351922,0.6666666666666666,0.6
2014,15,"Stage 2 RF, official",0.8459931977354643,1.0,0.6
2014,16,Stage 1 alone (Risk_0),0.643995321504684,0.3333333333333333,0.8
2014,16,Naive persistence (no model),0.7348101123974353,0.6666666666666666,1.0
2014,16,"Stage 2 RF, official",0.8619508196472871,1.0,1.0
2014,17,Stage 1 alone (Risk_0),0.7442120187862306,1.0,0.6
2014,17,Naive persistence (no model),0.9192525403387551,1.0,0.8
2014,17,"Stage 2 RF, official",0.929299016189452,1.0,0.8
2014,18,Stage 1 alone (Risk_0),0.7226434840736456,0.6666666666666666,0.6
2014,18,Naive persistence (no model),0.9071879597275601,0.6666666666666666,1.0
2014,18,"Stage 2 RF, official",0.9219132001754986,0.6666666666666666,1.0
2014,19,Stage 1 alone (Risk_0),0.7841146259357332,1.0,0.8
2014,19,Naive persistence (no model),0.9402106738189405,0.6666666666666666,0.8
2014,19,"Stage 2 RF, official",0.9056737531857998,1.0,1.0
2014,20,Stage 1 alone (Risk_0),0.7486696197861288,1.0,0.8
2014,20,Naive persistence (no model),0.9354350658118995,1.0,1.0
2014,20,"Stage 2 RF, official",0.9453408618750238,1.0,1.0
2014,21,Stage 1 alone (Risk_0),0.8137818944814978,0.6666666666666666,0.8
2014,21,Naive persistence (no model),0.9226440923171683,0.6666666666666666,0.8
2014,21,"Stage 2 RF, official",0.9418055670448895,0.6666666666666666,1.0
2014,22,Stage 1 alone (Risk_0),0.740204330352852,1.0,0.8
2014,22,Naive persistence (no model),0.8796687161865576,1.0,1.0
2014,22,"Stage 2 RF, official",0.905939016011189,1.0,1.0
2014,23,Stage 1 alone (Risk_0),0.7370288535847216,0.3333333333333333,0.4
2014,23,Naive persistence (no model),0.8118525769060432,0.6666666666666666,0.6
2014,23,"Stage 2 RF, official",0.9060438472339929,0.3333333333333333,0.6
2014,24,Stage 1 alone (Risk_0),0.7756602463857055,0.6666666666666666,0.8
2014,24,Naive persistence (no model),0.9170044918790292,0.6666666666666666,0.6
2014,24,"Stage 2 RF, official",0.9482003607753758,1.0,1.0
2014,25,Stage 1 alone (Risk_0),0.7876923076923077,0.6666666666666666,0.8
2014,25,Naive persistence (no model),0.9461538461538461,1.0,1.0
2014,25,"Stage 2 RF, official",0.9553846153846154,1.0,1.0
2014,26,Stage 1 alone (Risk_0),0.7908410014963934,0.6666666666666666,0.6
2014,26,Naive persistence (no model),0.8870285491584826,1.0,0.8
2014,26,"Stage 2 RF, official",0.9070619175313864,1.0,0.8
2014,27,Stage 1 alone (Risk_0),0.8087916778280334,0.6666666666666666,0.6
2014,27,Naive persistence (no model),0.8828088380487114,1.0,1.0
2014,27,"Stage 2 RF, official",0.9660781432969742,1.0,0.8
2014,28,Stage 1 alone (Risk_0),0.8096250140688331,1.0,0.6
2014,28,Naive persistence (no model),0.9564885393186212,1.0,0.8
2014,28,"Stage 2 RF, official",0.9555346100422462,0.6666666666666666,0.8
2014,29,Stage 1 alone (Risk_0),0.8493272027650458,0.6666666666666666,0.6
2014,29,Naive persistence (no model),0.8851654195786345,1.0,0.8
2014,29,"Stage 2 RF, official",0.9537589958455029,1.0,1.0
2014,30,Stage 1 alone (Risk_0),0.877598412469396,0.6666666666666666,0.6
2014,30,Naive persistence (no model),0.8334938829618983,0.6666666666666666,0.8
2014,30,"Stage 2 RF, official",0.9580449336124239,0.6666666666666666,0.8
2014,31,Stage 1 alone (Risk_0),0.7609335266386356,0.6666666666666666,0.6
2014,31,Naive persistence (no model),0.8919296780599704,1.0,0.8
2014,31,"Stage 2 RF, official",0.8676568617671937,0.6666666666666666,1.0
2014,32,Stage 1 alone (Risk_0),0.7807007998070197,0.3333333333333333,0.6
2014,32,Naive persistence (no model),0.891126333310881,0.6666666666666666,0.6
2014,32,"Stage 2 RF, official",0.8807015451828941,0.3333333333333333,0.6
2014,33,Stage 1 alone (Risk_0),0.7405135383288393,0.6666666666666666,0.6
2014,33,Naive persistence (no model),0.9520337945944652,0.3333333333333333,0.8
2014,33,"Stage 2 RF, official",0.871124406951876,0.6666666666666666,0.8
2014,34,Stage 1 alone (Risk_0),0.6885137924694317,0.6666666666666666,0.8
2014,34,Naive persistence (no model),0.889362440776584,0.6666666666666666,0.6
2014,34,"Stage 2 RF, official",0.8662320782076222,0.6666666666666666,0.8
2014,35,Stage 1 alone (Risk_0),0.731099161241152,0.6666666666666666,0.6
2014,35,Naive persistence (no model),0.8559258958151033,1.0,0.8
2014,35,"Stage 2 RF, official",0.8676738858212935,0.6666666666666666,0.8
2014,36,Stage 1 alone (Risk_0),0.6034794016312421,0.6666666666666666,0.6
2014,36,Naive persistence (no model),0.8153052863518654,1.0,0.8
2014,36,"Stage 2 RF, official",0.8660296211509125,0.6666666666666666,0.8
2014,37,Stage 1 alone (Risk_0),0.8078557565758715,0.6666666666666666,0.6
2014,37,Naive persistence (no model),0.9160576000448039,0.6666666666666666,1.0
2014,37,"Stage 2 RF, official",0.9072012213978804,0.6666666666666666,1.0
2014,38,Stage 1 alone (Risk_0),0.7780644683354092,0.6666666666666666,0.6
2014,38,Naive persistence (no model),0.8781234044321674,0.6666666666666666,0.8
2014,38,"Stage 2 RF, official",0.8928038660988732,0.6666666666666666,0.8
2014,39,Stage 1 alone (Risk_0),0.7890591709143928,0.6666666666666666,0.8
2014,39,Naive persistence (no model),0.8314402787271775,1.0,1.0
2014,39,"Stage 2 RF, official",0.9015617480174215,0.6666666666666666,1.0
2014,40,Stage 1 alone (Risk_0),0.7302243976048837,0.6666666666666666,0.4
2014,40,Naive persistence (no model),0.9224293394691713,1.0,0.8
2014,40,"Stage 2 RF, official",0.9046754693371286,1.0,0.8
2014,41,Stage 1 alone (Risk_0),0.7810352427452791,0.6666666666666666,0.6
2014,41,Naive persistence (no model),0.9013131281038809,1.0,1.0
2014,41,"Stage 2 RF, official",0.9333101296576116,1.0,0.8
2014,42,Stage 1 alone (Risk_0),0.7123608911655683,0.6666666666666666,0.4
2014,42,Naive persistence (no model),0.8690802872219933,0.6666666666666666,0.8
2014,42,"Stage 2 RF, official",0.8906436439275458,0.6666666666666666,0.8
2014,43,Stage 1 alone (Risk_0),0.8237346227612167,0.6666666666666666,0.6
2014,43,Naive persistence (no model),0.935415896323888,1.0,0.8
2014,43,"Stage 2 RF, official",0.9670598237280887,1.0,0.8
2014,44,Stage 1 alone (Risk_0),0.7418675235904143,0.3333333333333333,0.4
2014,44,Naive persistence (no model),0.8700677754615134,0.6666666666666666,0.8
2014,44,"Stage 2 RF, official",0.9077963781142694,0.6666666666666666,0.8
2014,45,Stage 1 alone (Risk_0),0.7337200517534697,0.6666666666666666,0.6
2014,45,Naive persistence (no model),0.8812886641816478,0.6666666666666666,0.6
2014,45,"Stage 2 RF, official",0.8678243469268981,0.6666666666666666,0.8
2014,46,Stage 1 alone (Risk_0),0.6503753248315838,0.6666666666666666,0.4
2014,46,Naive persistence (no model),0.7939197012589098,1.0,0.8
2014,46,"Stage 2 RF, official",0.8173947869480971,1.0,0.8
2014,47,Stage 1 alone (Risk_0),0.675519830650785,0.6666666666666666,0.4
2014,47,Naive persistence (no model),0.853733894235579,1.0,0.8
2014,47,"Stage 2 RF, official",0.8914552295083865,1.0,0.8
2014,48,Stage 1 alone (Risk_0),0.5889147241570947,0.6666666666666666,0.6
2014,48,Naive persistence (no model),0.8895306715863044,0.6666666666666666,0.8
2014,48,"Stage 2 RF, official",0.9268670952746954,1.0,0.8
2014,49,Stage 1 alone (Risk_0),0.39268545618174505,0.6666666666666666,0.6
2014,49,Naive persistence (no model),0.9020215919939496,0.6666666666666666,0.8
2014,49,"Stage 2 RF, official",0.8743026186164147,0.6666666666666666,1.0
2014,50,Stage 1 alone (Risk_0),0.5024063924678208,0.3333333333333333,0.6
2014,50,Naive persistence (no model),0.8001542611530171,0.6666666666666666,0.8
2014,50,"Stage 2 RF, official",0.8003853562763216,0.6666666666666666,0.8
2014,51,Stage 1 alone (Risk_0),0.6567856747510362,0.6666666666666666,0.4
2014,51,Naive persistence (no model),0.7892207697770366,0.6666666666666666,0.8
2014,51,"Stage 2 RF, official",0.8793074332540252,1.0,1.0
2014,52,Stage 1 alone (Risk_0),0.6353846153846153,0.6666666666666666,0.4
2014,52,Naive persistence (no model),0.8707692307692307,1.0,0.8
2014,52,"Stage 2 RF, official",0.9515384615384614,1.0,0.8
2015,1,Stage 1 alone (Risk_0),0.6357339628726233,0.6666666666666666,0.6
2015,1,Naive persistence (no model),0.814258249283176,0.6666666666666666,0.6
2015,1,"Stage 2 RF, official",0.9306898778092858,0.6666666666666666,0.8
2015,2,Stage 1 alone (Risk_0),0.4380665416648753,0.6666666666666666,0.6
2015,2,Naive persistence (no model),0.8217250068537214,0.6666666666666666,0.8
2015,2,"Stage 2 RF, official",0.8310549959288795,1.0,0.8
2015,3,Stage 1 alone (Risk_0),0.5634020565404962,0.3333333333333333,0.4
2015,3,Naive persistence (no model),0.8824323194312554,0.6666666666666666,0.8
2015,3,"Stage 2 RF, official",0.9351550528643484,0.6666666666666666,0.8
2015,4,Stage 1 alone (Risk_0),0.5368482710887926,0.3333333333333333,0.2
2015,4,Naive persistence (no model),0.867423658088988,0.6666666666666666,0.6
2015,4,"Stage 2 RF, official",0.8781991072577955,0.6666666666666666,0.4
2015,5,Stage 1 alone (Risk_0),0.5922221895203481,0.3333333333333333,0.4
2015,5,Naive persistence (no model),0.7420159877398138,1.0,0.8
2015,5,"Stage 2 RF, official",0.8463617506929293,0.3333333333333333,0.6
2015,6,Stage 1 alone (Risk_0),0.6851766265746623,0.6666666666666666,0.6
2015,6,Naive persistence (no model),0.7572801882907354,0.6666666666666666,0.6
2015,6,"Stage 2 RF, official",0.9381174633968223,1.0,1.0
2015,7,Stage 1 alone (Risk_0),0.6326728011971148,0.6666666666666666,0.4
2015,7,Naive persistence (no model),0.8889745564266028,1.0,0.8
2015,7,"Stage 2 RF, official",0.949009201795672,1.0,0.8
2015,8,Stage 1 alone (Risk_0),0.7196007689411708,0.6666666666666666,0.6
2015,8,Naive persistence (no model),0.7396277318256792,0.6666666666666666,0.8
2015,8,"Stage 2 RF, official",0.9335152985407154,0.6666666666666666,0.8
2015,9,Stage 1 alone (Risk_0),0.6041590476966361,0.3333333333333333,0.4
2015,9,Naive persistence (no model),0.7620336235765729,0.6666666666666666,0.8
2015,9,"Stage 2 RF, official",0.8440513910459058,0.6666666666666666,0.8
2015,10,Stage 1 alone (Risk_0),0.6887662421520473,0.3333333333333333,0.4
2015,10,Naive persistence (no model),0.7570959785852237,0.6666666666666666,0.8
2015,10,"Stage 2 RF, official",0.9042224980910482,0.6666666666666666,1.0
2015,11,Stage 1 alone (Risk_0),0.6739947908005118,0.6666666666666666,0.6
2015,11,Naive persistence (no model),0.846349293940002,1.0,0.8
2015,11,"Stage 2 RF, official",0.8370953608855327,1.0,0.8
2015,12,Stage 1 alone (Risk_0),0.45625329548367344,0.6666666666666666,0.4
2015,12,Naive persistence (no model),0.7998526655101809,1.0,0.8
2015,12,"Stage 2 RF, official",0.729773476010719,0.6666666666666666,0.8
2015,13,Stage 1 alone (Risk_0),0.6333689660745071,0.3333333333333333,0.4
2015,13,Naive persistence (no model),0.7823713543558982,0.6666666666666666,0.8
2015,13,"Stage 2 RF, official",0.8727708138017521,0.6666666666666666,0.8
2015,14,Stage 1 alone (Risk_0),0.6283326211949,0.6666666666666666,0.6
2015,14,Naive persistence (no model),0.93032733974953,0.3333333333333333,0.8
2015,14,"Stage 2 RF, official",0.9336219967263286,0.6666666666666666,0.8
2015,15,Stage 1 alone (Risk_0),0.6146899011381525,1.0,0.6
2015,15,Naive persistence (no model),0.6585208193576965,0.6666666666666666,0.4
2015,15,"Stage 2 RF, official",0.8192055964155078,1.0,0.8
2015,16,Stage 1 alone (Risk_0),0.4790580591802935,0.6666666666666666,0.4
2015,16,Naive persistence (no model),0.7011173864502512,0.6666666666666666,0.4
2015,16,"Stage 2 RF, official",0.7900187604796574,0.6666666666666666,0.8
2015,17,Stage 1 alone (Risk_0),0.6263808976190756,0.6666666666666666,0.6
2015,17,Naive persistence (no model),0.8121325694777534,0.6666666666666666,0.8
2015,17,"Stage 2 RF, official",0.8916852605440478,1.0,0.8
2015,18,Stage 1 alone (Risk_0),0.6227331113801562,0.6666666666666666,0.4
2015,18,Naive persistence (no model),0.8855977029865257,1.0,0.6
2015,18,"Stage 2 RF, official",0.8959572639981999,0.6666666666666666,0.6
2015,19,Stage 1 alone (Risk_0),0.5617115845523335,0.6666666666666666,0.6
2015,19,Naive persistence (no model),0.8592020862883833,0.6666666666666666,0.6
2015,19,"Stage 2 RF, official",0.8151007635342745,0.6666666666666666,0.8
2015,20,Stage 1 alone (Risk_0),0.5547035634219112,1.0,0.6
2015,20,Naive persistence (no model),0.8892374209080444,1.0,0.8
2015,20,"Stage 2 RF, official",0.8794080883518105,1.0,0.8
2015,21,Stage 1 alone (Risk_0),0.5487590971126427,0.6666666666666666,0.4
2015,21,Naive persistence (no model),0.8472446359415241,0.6666666666666666,0.8
2015,21,"Stage 2 RF, official",0.8522950931228729,0.6666666666666666,0.8
2015,22,Stage 1 alone (Risk_0),0.5867521244433828,0.6666666666666666,0.4
2015,22,Naive persistence (no model),0.6219109596232262,0.6666666666666666,0.6
2015,22,"Stage 2 RF, official",0.8351128120384653,0.6666666666666666,0.6
2015,23,Stage 1 alone (Risk_0),0.5282324410215079,0.6666666666666666,0.6
2015,23,Naive persistence (no model),0.8683644900493068,0.6666666666666666,0.8
2015,23,"Stage 2 RF, official",0.8982278512524319,0.6666666666666666,1.0
2015,24,Stage 1 alone (Risk_0),0.7062074717562702,0.6666666666666666,0.4
2015,24,Naive persistence (no model),0.8897132425900932,0.6666666666666666,0.8
2015,24,"Stage 2 RF, official",0.8758054368005823,0.6666666666666666,0.8
2015,25,Stage 1 alone (Risk_0),0.6595897798899769,1.0,0.6
2015,25,Naive persistence (no model),0.8430070763734335,0.6666666666666666,0.6
2015,25,"Stage 2 RF, official",0.8446767772931983,1.0,0.8
2015,26,Stage 1 alone (Risk_0),0.5441973030111538,0.6666666666666666,0.6
2015,26,Naive persistence (no model),0.7236082912701313,0.6666666666666666,0.6
2015,26,"Stage 2 RF, official",0.7576990167724594,0.6666666666666666,0.8
2015,27,Stage 1 alone (Risk_0),0.7673771269844737,0.6666666666666666,0.6
2015,27,Naive persistence (no model),0.7109008854238466,1.0,0.8
2015,27,"Stage 2 RF, official",0.9217056244780666,1.0,0.8
2015,28,Stage 1 alone (Risk_0),0.6794190331404788,0.6666666666666666,0.6
2015,28,Naive persistence (no model),0.8396823960009581,0.6666666666666666,0.6
2015,28,"Stage 2 RF, official",0.8261951744670177,0.6666666666666666,0.6
2015,29,Stage 1 alone (Risk_0),0.661647787324309,0.6666666666666666,0.6
2015,29,Naive persistence (no model),0.9002001749301148,0.6666666666666666,0.6
2015,29,"Stage 2 RF, official",0.8852979181304754,0.6666666666666666,0.6
2015,31,Stage 1 alone (Risk_0),0.7651966351546251,1.0,0.6
2015,31,Naive persistence (no model),0.8431163838961722,1.0,0.8
2015,31,"Stage 2 RF, official",0.8595889399967527,1.0,0.6
2015,32,Stage 1 alone (Risk_0),0.7535650755541774,1.0,0.6
2015,32,Naive persistence (no model),0.8464206348950968,0.6666666666666666,0.8
2015,32,"Stage 2 RF, official",0.902494045710021,1.0,0.8
2015,33,Stage 1 alone (Risk_0),0.6693911916212442,1.0,0.8
2015,33,Naive persistence (no model),0.6140957108716144,0.6666666666666666,0.6
2015,33,"Stage 2 RF, official",0.8083798774465921,1.0,0.8
2015,34,Stage 1 alone (Risk_0),0.7963013021655516,0.6666666666666666,0.8
2015,34,Naive persistence (no model),0.918234711732046,0.6666666666666666,0.8
2015,34,"Stage 2 RF, official",0.9585825500290567,0.6666666666666666,0.8
2015,35,Stage 1 alone (Risk_0),0.7548595515178309,0.6666666666666666,0.8
2015,35,Naive persistence (no model),0.7901044048724346,1.0,1.0
2015,35,"Stage 2 RF, official",0.8036601177011283,0.6666666666666666,1.0
2015,36,Stage 1 alone (Risk_0),0.7281676776662069,1.0,0.8
2015,36,Naive persistence (no model),0.7536422470730818,0.6666666666666666,0.8
2015,36,"Stage 2 RF, official",0.8541966988007428,1.0,0.8
2015,37,Stage 1 alone (Risk_0),0.6899120992851265,0.6666666666666666,0.6
2015,37,Naive persistence (no model),0.8899788794148233,0.6666666666666666,0.8
2015,37,"Stage 2 RF, official",0.8781406539942591,0.6666666666666666,0.8
2015,38,Stage 1 alone (Risk_0),0.74163712890758,0.6666666666666666,0.4
2015,38,Naive persistence (no model),0.45737127923298654,1.0,0.8
2015,38,"Stage 2 RF, official",0.8290027592762741,1.0,0.6
2015,39,Stage 1 alone (Risk_0),0.6533405331368417,0.6666666666666666,0.8
2015,39,Naive persistence (no model),0.8204414587575763,0.6666666666666666,0.8
2015,39,"Stage 2 RF, official",0.8245742609261394,0.6666666666666666,0.8
2015,40,Stage 1 alone (Risk_0),0.7768352271410279,0.6666666666666666,0.8
2015,40,Naive persistence (no model),0.9067602401676103,1.0,0.8
2015,40,"Stage 2 RF, official",0.9071480760273911,1.0,1.0
2015,41,Stage 1 alone (Risk_0),0.7177212680690137,0.6666666666666666,0.8
2015,41,Naive persistence (no model),0.8293433083442988,1.0,1.0
2015,41,"Stage 2 RF, official",0.9288612531798336,1.0,1.0
2015,42,Stage 1 alone (Risk_0),0.7271367680167024,0.3333333333333333,0.8
2015,42,Naive persistence (no model),0.8487121830513422,0.6666666666666666,1.0
2015,42,"Stage 2 RF, official",0.8896232750947446,0.6666666666666666,1.0
2015,43,Stage 1 alone (Risk_0),0.8095717598412698,0.6666666666666666,0.8
2015,43,Naive persistence (no model),0.8452596380901423,0.3333333333333333,0.6
2015,43,"Stage 2 RF, official",0.8956881617026794,0.6666666666666666,0.6
2015,44,Stage 1 alone (Risk_0),0.6902813247749021,0.6666666666666666,0.6
2015,44,Naive persistence (no model),0.8585954370378408,0.3333333333333333,0.6
2015,44,"Stage 2 RF, official",0.8926451884841363,0.3333333333333333,0.8
2015,45,Stage 1 alone (Risk_0),0.704186653638833,0.6666666666666666,0.6
2015,45,Naive persistence (no model),0.7554356933520947,0.6666666666666666,1.0
2015,45,"Stage 2 RF, official",0.8646685104538334,0.6666666666666666,0.8
2015,46,Stage 1 alone (Risk_0),0.7237678326863929,0.6666666666666666,0.8
2015,46,Naive persistence (no model),0.8876981537649349,0.6666666666666666,0.8
2015,46,"Stage 2 RF, official",0.9178551467935345,0.6666666666666666,0.8
